issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,files_col,target_Security,target_Performance
6603,Srimanth Gunturi,1,ambari-web,0,0,2.0,0.0,19.0,0.0,0.0,21.0,0,1,0,0,0,,0,0
6609,Dmytro Sen,1,ambari-server,0,0,1.0,0.0,5.0,2.0,0.0,4.0,0,0,0,0,0,ambari-server/src/main/resources/Ambari-DDL-Postgres-CREATE.sql;,0,0
6622,Srimanth Gunturi,1,ambari-server,0,1,1.0,1.0,33.0,0.0,0.0,35.0,1,1,0,0,0,,0,0
6623,Alejandro Fernandez,1,test,0,0,1.0,0.0,12.0,0.0,0.0,13.0,0,0,0,0,0,,0,0
6626,Jaimin D Jetly,1,ambari-web; site,0,0,5.0,0.0,19.0,0.0,0.0,24.0,0,1,0,0,0,,0,0
6628,Srimanth Gunturi,1,ambari-server,0,0,2.0,0.0,42.0,0.0,0.0,44.0,1,1,0,0,0,,0,0
6630,Jaimin D Jetly,1,ambari-web,0,0,1.0,0.0,14.0,0.0,0.0,15.0,0,0,0,0,0,,0,1
6638,Andrii Tkach,1,ambari-web,0,0,3.0,0.0,23.0,0.0,0.0,26.0,0,1,0,1,0,ambari-web/app/controllers/main/admin/security/add/step2.js;ambari-web/app/views/common/configs/services_config.js;,0,0
6640,Andrii Babiichuk,1,ambari-web,0,1,2.0,1.0,14.0,1.0,0.0,16.0,0,1,0,0,0,ambari-web/app/templates/common/configs/service_config.hbs;ambari-web/app/templates/common/configs/service_config_category.hbs;ambari-web/app/templates/common/configs/service_config_wizard.hbs;ambari-web/app/templates/common/configs/services_config.hbs;ambari-web/app/views/common/configs/services_config.js;ambari-web/test/views/common/configs/services_config_test.js;,0,0
6664,Vitaly Brodetskyi,1,ambari-agent,0,1,6.0,0.0,75.0,3.0,0.0,78.0,1,0,0,0,1,,0,0
6667,Jonathan Hurley,1,null,0,0,1.0,0.0,59.0,1.0,1.0,58.0,1,0,0,0,0,,0,0
6672,Vitaly Brodetskyi,1,ambari-agent,0,0,1.0,0.0,2.0,0.0,0.0,3.0,0,1,0,0,0,,0,0
6716,Antonenko Alexander,1,ambari-web,0,0,2.0,0.0,19.0,0.0,0.0,21.0,0,1,0,0,1,,0,0
6721,Yusaku Sako,1,ambari-web,0,0,3.0,0.0,13.0,0.0,0.0,16.0,0,1,0,0,1,,0,0
6729,Aleksandr Kovalenko,1,ambari-web,0,0,3.0,1.0,8.0,0.0,0.0,12.0,0,1,0,0,0,,0,0
6735,Aleksandr Kovalenko,1,ambari-web,0,0,2.0,1.0,10.0,0.0,1.0,12.0,0,1,0,0,1,,0,0
6741,Andrii Babiichuk,1,ambari-web,0,0,1.0,0.0,29.0,1.0,0.0,29.0,0,1,0,0,0,ambari-web/app/controllers/main/service/info/configs.js;ambari-web/test/controllers/main/service/info/config_test.js;,0,0
6744,Aleksandr Kovalenko,1,ambari-web,0,0,5.0,0.0,23.0,0.0,0.0,28.0,0,0,0,0,0,,0,1
6749,Jonathan Hurley,1,null,0,0,1.0,0.0,12.0,0.0,0.0,13.0,0,0,0,0,0,ambari-server/src/main/resources/stacks/HDP/2.0.6/services/FLUME/package/scripts/flume_handler.py;ambari-server/src/test/python/stacks/2.0.6/FLUME/test_flume.py;,0,0
6751,Xi Wang,1,ambari-web,0,0,2.0,0.0,11.0,0.0,0.0,13.0,0,1,0,0,1,,0,0
6754,Aleksandr Kovalenko,1,ambari-web,0,0,4.0,0.0,21.0,1.0,1.0,23.0,0,1,0,0,1,,0,0
6769,Andrii Babiichuk,1,ambari-web,0,0,2.0,0.0,3.0,0.0,0.0,5.0,0,1,0,0,0,ambari-web/app/controllers/global/cluster_controller.js;ambari-web/app/controllers/main/admin/highAvailability_controller.js;ambari-web/app/controllers/main/admin/security/add/step4.js;ambari-web/app/controllers/main/host/details.js;ambari-web/app/controllers/main/service/item.js;ambari-web/app/controllers/wizard/step7_controller.js;ambari-web/app/controllers/wizard/step8_controller.js;ambari-web/app/mixins.js;ambari-web/app/mixins/wizard/addSecurityConfigs.js;ambari-web/app/views/main/admin/highAvailability_view.js;ambari-web/test/controllers/main/admin/security/add/step4_test.js;ambari-web/test/controllers/wizard/step8_test.js;ambari-web/test/mixins/wizard/addSeccurityConfigs_test.js;ambari-web/app/templates/main/admin/highAvailability.hbs;,0,0
6782,Jaimin D Jetly,1,ambari-web,0,0,3.0,0.0,26.0,0.0,0.0,29.0,0,1,0,0,1,,0,0
6787,Xi Wang,1,ambari-web,0,0,1.0,0.0,14.0,0.0,0.0,15.0,0,1,0,0,1,,0,0
6788,Aleksandr Kovalenko,1,ambari-web,0,0,5.0,2.0,21.0,1.0,0.0,27.0,0,1,0,0,0,,0,0
6793,Aleksandr Kovalenko,1,ambari-web,0,0,1.0,0.0,9.0,1.0,0.0,9.0,0,1,0,0,0,,0,0
